mesh,boundary,seed,point_index,x,y,z,value,exact,abs_error,std_error,sample_variance,samples_used,mean_steps,diverged,epsilon,walks_per_point,star_queries,fast_only_star_queries,exact_star_queries,is_valid
spot\spot_triangulated.obj,neumann,54321,2475,0.513333321,0.366666675,0.219999999,1.67759967,1.10000002,0.577599645,0.0715305805,0.654927909,128,65.6796875,0,0.00100000005,128,8407,7582,825,1
spot\spot_triangulated.obj,neumann,54321,2476,0.660000026,0.366666675,0.219999999,1.81944036,1.24666667,0.572773695,0.0569351502,0.414926231,128,49.234375,0,0.00100000005,128,6302,5661,641,1
spot\spot_triangulated.obj,neumann,54321,2477,0.806666672,0.366666675,0.219999999,1.5515846,1.39333344,0.158251166,0.0669680536,0.574044108,128,35.4609375,0,0.00100000005,128,4539,4078,461,1
spot\spot_triangulated.obj,neumann,54321,2478,0.953333318,0.366666675,0.219999999,1.62530684,1.53999996,0.0853068829,0.0524417572,0.352017641,128,27.796875,0,0.00100000005,128,3558,3207,351,1
spot\spot_triangulated.obj,neumann,54321,2479,1.10000002,0.366666675,0.219999999,1.68666673,1.68666673,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2480,-1.10000002,0.513333321,0.219999999,-0.366666704,-0.366666704,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2481,-0.953333318,0.513333321,0.219999999,-0.192392483,-0.219999999,0.0276075155,0.0622393042,0.495837539,128,24.46875,0,0.00100000005,128,3132,2782,350,1
spot\spot_triangulated.obj,neumann,54321,2482,-0.806666672,0.513333321,0.219999999,-0.213148996,-0.0733333528,0.139815643,0.0734924003,0.691344976,128,34.9609375,0,0.00100000005,128,4475,3959,516,1
spot\spot_triangulated.obj,neumann,54321,2483,-0.660000026,0.513333321,0.219999999,-0.170580536,0.0733332932,0.243913829,0.0871064439,0.971204221,128,43.625,0,0.00100000005,128,5584,5048,536,1
spot\spot_triangulated.obj,neumann,54321,2484,-0.513333321,0.513333321,0.219999999,0.244332507,0.219999999,0.0243325084,0.108143792,1.49697006,128,56.5546875,0,0.00100000005,128,7239,6560,679,1
spot\spot_triangulated.obj,neumann,54321,2485,-0.366666675,0.513333321,0.219999999,0.327884883,0.366666645,0.0387817621,0.117917597,1.77978361,128,89.109375,0,0.00100000005,128,11406,10272,1134,1
spot\spot_triangulated.obj,neumann,54321,2486,-0.219999999,0.513333321,0.219999999,0.723319948,0.513333321,0.209986627,0.125868559,2.02789044,128,87.03125,0,0.00100000005,128,11140,9982,1158,1
spot\spot_triangulated.obj,neumann,54321,2487,-0.0733333305,0.513333321,0.219999999,0.996664345,0.659999967,0.336664379,0.127897307,2.09378839,128,95.625,0,0.00100000005,128,12240,10933,1307,1
spot\spot_triangulated.obj,neumann,54321,2488,0.0733333305,0.513333321,0.219999999,1.50373232,0.806666613,0.697065711,0.0957706943,1.17401934,128,83.7421875,0,0.00100000005,128,10719,9588,1131,1
spot\spot_triangulated.obj,neumann,54321,2489,0.219999999,0.513333321,0.219999999,1.72404611,0.953333378,0.770712733,0.0784517303,0.787798226,128,81.0546875,0,0.00100000005,128,10375,9386,989,1
spot\spot_triangulated.obj,neumann,54321,2490,0.366666675,0.513333321,0.219999999,1.68493152,1.10000002,0.584931493,0.0985854715,1.24404407,128,89.0234375,0,0.00100000005,128,11395,10217,1178,1
spot\spot_triangulated.obj,neumann,54321,2491,0.513333321,0.513333321,0.219999999,1.59954751,1.24666667,0.352880836,0.0745615512,0.711606383,128,66.703125,0,0.00100000005,128,8538,7637,901,1
spot\spot_triangulated.obj,neumann,54321,2492,0.660000026,0.513333321,0.219999999,1.60521054,1.39333344,0.211877108,0.0737185627,0.695606589,128,54.2890625,0,0.00100000005,128,6949,6278,671,1
spot\spot_triangulated.obj,neumann,54321,2493,0.806666672,0.513333321,0.219999999,1.64755595,1.53999996,0.107555985,0.0665507913,0.566912949,128,40.3125,0,0.00100000005,128,5160,4651,509,1
spot\spot_triangulated.obj,neumann,54321,2494,0.953333318,0.513333321,0.219999999,1.67671168,1.68666673,0.00995504856,0.0706819668,0.639480412,128,31.5078125,0,0.00100000005,128,4033,3624,409,1
spot\spot_triangulated.obj,neumann,54321,2495,1.10000002,0.513333321,0.219999999,1.83333337,1.83333337,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2496,-1.10000002,0.660000026,0.219999999,-0.219999999,-0.219999999,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2497,-0.953333318,0.660000026,0.219999999,-0.0943480283,-0.0733332932,0.0210147351,0.0468524992,0.280980051,128,23.28125,0,0.00100000005,128,2980,2666,314,1
spot\spot_triangulated.obj,neumann,54321,2498,-0.806666672,0.660000026,0.219999999,-0.0637061074,0.0733333528,0.137039453,0.0716134384,0.65644598,128,33.609375,0,0.00100000005,128,4302,3820,482,1
spot\spot_triangulated.obj,neumann,54321,2499,-0.660000026,0.660000026,0.219999999,0.235715732,0.219999999,0.0157157332,0.0895305052,1.02601111,128,38.3203125,0,0.00100000005,128,4905,4427,478,1
spot\spot_triangulated.obj,neumann,54321,2500,-0.513333321,0.660000026,0.219999999,0.504967391,0.366666704,0.138300687,0.0934428573,1.11764061,128,49.984375,0,0.00100000005,128,6398,5728,670,1
spot\spot_triangulated.obj,neumann,54321,2501,-0.366666675,0.660000026,0.219999999,0.473892212,0.513333321,0.0394411087,0.106534056,1.45273662,128,63.5859375,0,0.00100000005,128,8139,7343,796,1
spot\spot_triangulated.obj,neumann,54321,2502,-0.219999999,0.660000026,0.219999999,0.975470245,0.660000026,0.315470219,0.113930099,1.6614486,128,84.7421875,0,0.00100000005,128,10847,9757,1090,1
spot\spot_triangulated.obj,neumann,54321,2503,-0.0733333305,0.660000026,0.219999999,1.09331894,0.806666732,0.286652207,0.105003707,1.41129971,128,77.328125,0,0.00100000005,128,9898,8950,948,1
spot\spot_triangulated.obj,neumann,54321,2504,0.0733333305,0.660000026,0.219999999,1.5377928,0.953333378,0.584459424,0.0787123218,0.793040574,128,57.1796875,0,0.00100000005,128,7319,6561,758,1
spot\spot_triangulated.obj,neumann,54321,2505,0.219999999,0.660000026,0.219999999,1.57911444,1.10000002,0.479114413,0.0839000344,0.901019573,128,60.6015625,0,0.00100000005,128,7757,6963,794,1
spot\spot_triangulated.obj,neumann,54321,2506,0.366666675,0.660000026,0.219999999,1.75423551,1.24666667,0.507568836,0.0673413798,0.580462217,128,61.9140625,0,0.00100000005,128,7925,7136,789,1
spot\spot_triangulated.obj,neumann,54321,2507,0.513333321,0.660000026,0.219999999,1.63905287,1.39333344,0.245719433,0.0996618718,1.27135849,128,60.3046875,0,0.00100000005,128,7719,6927,792,1
spot\spot_triangulated.obj,neumann,54321,2508,0.660000026,0.660000026,0.219999999,1.54877317,1.54000008,0.00877308846,0.0750280246,0.720538139,128,51.8515625,0,0.00100000005,128,6637,5981,656,1
spot\spot_triangulated.obj,neumann,54321,2509,0.806666672,0.660000026,0.219999999,1.81963325,1.68666673,0.132966518,0.064374052,0.53043437,128,31.3671875,0,0.00100000005,128,4015,3648,367,1
spot\spot_triangulated.obj,neumann,54321,2510,0.953333318,0.660000026,0.219999999,1.94171882,1.83333337,0.108385444,0.0364668816,0.170218691,128,27.7578125,0,0.00100000005,128,3553,3197,356,1
spot\spot_triangulated.obj,neumann,54321,2511,1.10000002,0.660000026,0.219999999,1.98000002,1.98000002,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2512,-1.10000002,0.806666672,0.219999999,-0.0733333528,-0.0733333528,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2513,-0.953333318,0.806666672,0.219999999,0.0365711898,0.0733333528,0.036762163,0.0527262315,0.35584709,128,30.21875,0,0.00100000005,128,3868,3484,384,1
spot\spot_triangulated.obj,neumann,54321,2514,-0.806666672,0.806666672,0.219999999,0.135231018,0.219999999,0.0847689807,0.0673923939,0.581342041,128,28.2734375,0,0.00100000005,128,3619,3256,363,1
spot\spot_triangulated.obj,neumann,54321,2515,-0.660000026,0.806666672,0.219999999,0.526447475,0.366666645,0.15978083,0.0673667789,0.580900192,128,30.2265625,0,0.00100000005,128,3869,3508,361,1
spot\spot_triangulated.obj,neumann,54321,2516,-0.513333321,0.806666672,0.219999999,0.590001225,0.513333321,0.0766679049,0.0692602992,0.614014566,128,33.40625,0,0.00100000005,128,4276,3844,432,1
spot\spot_triangulated.obj,neumann,54321,2517,-0.366666675,0.806666672,0.219999999,0.946332037,0.659999967,0.286332071,0.0701652691,0.6301651,128,42.15625,0,0.00100000005,128,5396,4821,575,1
spot\spot_triangulated.obj,neumann,54321,2518,-0.219999999,0.806666672,0.219999999,0.870647669,0.806666732,0.063980937,0.0878201202,0.987183869,128,50.890625,0,0.00100000005,128,6514,5815,699,1
spot\spot_triangulated.obj,neumann,54321,2519,-0.0733333305,0.806666672,0.219999999,1.30312979,0.953333378,0.349796414,0.0683919862,0.598715425,128,57.6171875,0,0.00100000005,128,7375,6707,668,1
spot\spot_triangulated.obj,neumann,54321,2520,0.0733333305,0.806666672,0.219999999,1.38764155,1.10000002,0.287641525,0.0879464447,0.990025938,128,67.84375,0,0.00100000005,128,8684,7862,822,1
spot\spot_triangulated.obj,neumann,54321,2521,0.219999999,0.806666672,0.219999999,1.40187395,1.24666667,0.155207276,0.085358046,0.932607591,128,48.4296875,0,0.00100000005,128,6199,5603,596,1
spot\spot_triangulated.obj,neumann,54321,2522,0.366666675,0.806666672,0.219999999,1.65249145,1.39333344,0.259158015,0.0595424399,0.453798652,128,54.7578125,0,0.00100000005,128,7009,6334,675,1
spot\spot_triangulated.obj,neumann,54321,2523,0.513333321,0.806666672,0.219999999,1.69320893,1.53999996,0.153208971,0.0620352365,0.492591411,128,50.546875,0,0.00100000005,128,6470,5858,612,1
spot\spot_triangulated.obj,neumann,54321,2524,0.660000026,0.806666672,0.219999999,1.83051765,1.68666673,0.143850923,0.0561564453,0.403653949,128,29.5390625,0,0.00100000005,128,3781,3421,360,1
spot\spot_triangulated.obj,neumann,54321,2525,0.806666672,0.806666672,0.219999999,1.89628708,1.83333337,0.0629537106,0.0526629947,0.354994059,128,28.453125,0,0.00100000005,128,3642,3303,339,1
spot\spot_triangulated.obj,neumann,54321,2526,0.953333318,0.806666672,0.219999999,2.03851533,1.98000002,0.0585153103,0.041292116,0.218244955,128,20.0859375,0,0.00100000005,128,2571,2296,275,1
spot\spot_triangulated.obj,neumann,54321,2527,1.10000002,0.806666672,0.219999999,2.12666678,2.12666678,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2528,-1.10000002,0.953333318,0.219999999,0.0733332932,0.0733332932,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2529,-0.953333318,0.953333318,0.219999999,0.223753288,0.219999999,0.00375328958,0.0356316082,0.162510276,128,21.046875,0,0.00100000005,128,2694,2377,317,1
spot\spot_triangulated.obj,neumann,54321,2530,-0.806666672,0.953333318,0.219999999,0.377840817,0.366666645,0.0111741722,0.0380964801,0.185771734,128,18.5859375,0,0.00100000005,128,2379,2092,287,1
spot\spot_triangulated.obj,neumann,54321,2531,-0.660000026,0.953333318,0.219999999,0.555533409,0.513333321,0.0422000885,0.0481590666,0.296869844,128,23.2421875,0,0.00100000005,128,2975,2681,294,1
spot\spot_triangulated.obj,neumann,54321,2532,-0.513333321,0.953333318,0.219999999,0.610499501,0.659999967,0.0495004654,0.0674415752,0.582190812,128,31.359375,0,0.00100000005,128,4014,3617,397,1
spot\spot_triangulated.obj,neumann,54321,2533,-0.366666675,0.953333318,0.219999999,0.910480797,0.806666613,0.103814185,0.0462960973,0.274346083,128,29.25,0,0.00100000005,128,3744,3312,432,1
spot\spot_triangulated.obj,neumann,54321,2534,-0.219999999,0.953333318,0.219999999,0.975157678,0.953333378,0.0218243003,0.0623376258,0.49740538,128,41.6015625,0,0.00100000005,128,5325,4771,554,1
spot\spot_triangulated.obj,neumann,54321,2535,-0.0733333305,0.953333318,0.219999999,1.27452779,1.10000002,0.174527764,0.0560039431,0.401464522,128,33.078125,0,0.00100000005,128,4234,3782,452,1
spot\spot_triangulated.obj,neumann,54321,2536,0.0733333305,0.953333318,0.219999999,1.39170134,1.24666667,0.145034671,0.0500539355,0.320690751,128,32.921875,0,0.00100000005,128,4214,3745,469,1
spot\spot_triangulated.obj,neumann,54321,2537,0.219999999,0.953333318,0.219999999,1.59346759,1.39333332,0.200134277,0.0361337326,0.167122751,128,31.2734375,0,0.00100000005,128,4003,3597,406,1
spot\spot_triangulated.obj,neumann,54321,2538,0.366666675,0.953333318,0.219999999,1.63983572,1.53999996,0.0998357534,0.0494619496,0.313149989,128,36.03125,0,0.00100000005,128,4612,4158,454,1
spot\spot_triangulated.obj,neumann,54321,2539,0.513333321,0.953333318,0.219999999,1.73482132,1.68666673,0.0481545925,0.0501306579,0.321674585,128,31.453125,0,0.00100000005,128,4026,3629,397,1
spot\spot_triangulated.obj,neumann,54321,2540,0.660000026,0.953333318,0.219999999,1.87373579,1.83333337,0.0404024124,0.0565375797,0.409151703,128,26.65625,0,0.00100000005,128,3412,3023,389,1
spot\spot_triangulated.obj,neumann,54321,2541,0.806666672,0.953333318,0.219999999,2.08949971,1.98000002,0.109499693,0.0302030668,0.116764836,128,24.6953125,0,0.00100000005,128,3161,2851,310,1
spot\spot_triangulated.obj,neumann,54321,2542,0.953333318,0.953333318,0.219999999,2.12477469,2.12666655,0.00189185143,0.0346105918,0.153330326,128,19.6796875,0,0.00100000005,128,2519,2245,274,1
spot\spot_triangulated.obj,neumann,54321,2543,1.10000002,0.953333318,0.219999999,2.27333331,2.27333331,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2544,-1.10000002,1.10000002,0.219999999,0.219999999,0.219999999,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2545,-0.953333318,1.10000002,0.219999999,0.366666704,0.366666704,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2546,-0.806666672,1.10000002,0.219999999,0.513333321,0.513333321,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2547,-0.660000026,1.10000002,0.219999999,0.659999967,0.659999967,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2548,-0.513333321,1.10000002,0.219999999,0.806666732,0.806666732,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2549,-0.366666675,1.10000002,0.219999999,0.953333378,0.953333378,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2550,-0.219999999,1.10000002,0.219999999,1.10000002,1.10000002,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2551,-0.0733333305,1.10000002,0.219999999,1.24666667,1.24666667,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2552,0.0733333305,1.10000002,0.219999999,1.39333344,1.39333344,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2553,0.219999999,1.10000002,0.219999999,1.54000008,1.54000008,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2554,0.366666675,1.10000002,0.219999999,1.68666673,1.68666673,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2555,0.513333321,1.10000002,0.219999999,1.83333337,1.83333337,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2556,0.660000026,1.10000002,0.219999999,1.98000002,1.98000002,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2557,0.806666672,1.10000002,0.219999999,2.12666678,2.12666678,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2558,0.953333318,1.10000002,0.219999999,2.27333331,2.27333331,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2559,1.10000002,1.10000002,0.219999999,2.42000008,2.42000008,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2560,-1.10000002,-1.10000002,0.366666675,-1.83333337,-1.83333337,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2561,-0.953333318,-1.10000002,0.366666675,-1.68666661,-1.68666661,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2562,-0.806666672,-1.10000002,0.366666675,-1.54000008,-1.54000008,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2563,-0.660000026,-1.10000002,0.366666675,-1.39333332,-1.39333332,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2564,-0.513333321,-1.10000002,0.366666675,-1.24666667,-1.24666667,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2565,-0.366666675,-1.10000002,0.366666675,-1.10000002,-1.10000002,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2566,-0.219999999,-1.10000002,0.366666675,-0.953333378,-0.953333378,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2567,-0.0733333305,-1.10000002,0.366666675,-0.806666732,-0.806666732,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2568,0.0733333305,-1.10000002,0.366666675,-0.659999967,-0.659999967,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2569,0.219999999,-1.10000002,0.366666675,-0.513333321,-0.513333321,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2570,0.366666675,-1.10000002,0.366666675,-0.366666675,-0.366666675,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2571,0.513333321,-1.10000002,0.366666675,-0.220000029,-0.220000029,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2572,0.660000026,-1.10000002,0.366666675,-0.073333323,-0.073333323,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2573,0.806666672,-1.10000002,0.366666675,0.073333323,0.073333323,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2574,0.953333318,-1.10000002,0.366666675,0.219999969,0.219999969,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2575,1.10000002,-1.10000002,0.366666675,0.366666675,0.366666675,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2576,-1.10000002,-0.953333318,0.366666675,-1.68666661,-1.68666661,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,2577,-0.953333318,-0.953333318,0.366666675,-1.6001358,-1.53999996,0.0601358414,0.0349205062,0.156088546,128,19.1875,0,0.00100000005,128,2456,2159,297,1
spot\spot_triangulated.obj,neumann,54321,2578,-0.806666672,-0.953333318,0.366666675,-1.45712566,-1.39333332,0.0637923479,0.0440410189,0.248270229,128,22.84375,0,0.00100000005,128,2924,2602,322,1
spot\spot_triangulated.obj,neumann,54321,2579,-0.660000026,-0.953333318,0.366666675,-1.31850624,-1.24666667,0.071839571,0.0434203669,0.241322026,128,25.3515625,0,0.00100000005,128,3245,2886,359,1
spot\spot_triangulated.obj,neumann,54321,2580,-0.513333321,-0.953333318,0.366666675,-1.20929742,-1.10000002,0.109297395,0.037477918,0.179788083,128,34.2109375,0,0.00100000005,128,4379,3976,403,1
spot\spot_triangulated.obj,neumann,54321,2581,-0.366666675,-0.953333318,0.366666675,-1.05533254,-0.953333259,0.101999283,0.0523548424,0.350851804,128,37.015625,0,0.00100000005,128,4738,4186,552,1
spot\spot_triangulated.obj,neumann,54321,2582,-0.219999999,-0.953333318,0.366666675,-0.93949306,-0.806666613,0.132826447,0.0555639565,0.395181209,128,50.9296875,0,0.00100000005,128,6519,5867,652,1
spot\spot_triangulated.obj,neumann,54321,2583,-0.0733333305,-0.953333318,0.366666675,-0.782917678,-0.659999967,0.122917712,0.0548773184,0.385474533,128,42.859375,0,0.00100000005,128,5486,4895,591,1
spot\spot_triangulated.obj,neumann,54321,2584,0.0733333305,-0.953333318,0.366666675,-0.530101717,-0.513333321,0.0167683959,0.0704156533,0.634670675,128,46.703125,0,0.00100000005,128,5978,5325,653,1
spot\spot_triangulated.obj,neumann,54321,2585,0.219999999,-0.953333318,0.366666675,-0.395237774,-0.366666675,0.028571099,0.0602527373,0.464690238,128,44.546875,0,0.00100000005,128,5702,5147,555,1
